,X1_t_1,X2_t_1,X3_t_1,X4_t_1,X5_t_1,X6_t_1,X7_t_1,X8_t_1,X9_t_1,X10_t_1,X11_t_1,X12_t_1,X13_t_1,X14_t_1,X15_t_1,X16_t_1,X17_t_1,X18_t_1,X19_t_1,X20_t_1,X1_t_0,X2_t_0,X3_t_0,X4_t_0,X5_t_0,X6_t_0,X7_t_0,X8_t_0,X9_t_0,X10_t_0,X11_t_0,X12_t_0,X13_t_0,X14_t_0,X15_t_0,X16_t_0,X17_t_0,X18_t_0,X19_t_0,X20_t_0
438,-0.5707530392357243,0.09281728762365,0.5722070962129028,,1.0269650725224997,0.39749061317238266,0.2206920273010327,-2.329663178901196,-0.8388428561680102,1.0274101894848107,-0.0794202498751993,-1.2870359484756764,0.1474314497191736,0.8033164463154537,-1.4418549133413863,-0.6487353300889532,-0.09370923614181328,-1.2633863858708563,,-1.6222113454832663,1.541566189853385,-0.055606233798075166,0.07283247024844464,0.3759385332463258,-0.10086977989384915,-0.5237416586028012,-1.4522753651990752,0.07821954919677794,0.04700242162795604,0.06896786172704214,0.17749507059002445,0.6541373834976909,-0.34213078334031516,,-0.40934699139887415,,-0.32299317775103015,-0.21128939858371815,0.8373995443065008,-0.043975590143842155
439,-0.11827803648350216,-0.28699313234123236,0.18191776823161165,,-0.24449086412745935,1.1607165493654157,-0.46194358860844237,0.4624649193455237,2.0333269670804754,2.1759416154966957,0.4048918967051417,0.038534889092672636,0.6221803633233457,0.43798584373939864,0.3048195997783946,0.33367017996882264,0.6086721288330006,2.6331381361469055,,-0.04425801911847506,-0.2305005695987878,0.3330662987987921,-0.5307148899850198,0.23775382315751617,0.06997199158835986,0.5078618461887762,-0.3710075605644878,0.33781063437443415,0.36332080775786113,-0.5836347674263158,0.19259303983157317,-0.3569884196633948,-0.016279526710253636,,-0.48299275638764183,,-0.09168305750735384,0.23070134983578217,-0.3576587307420108,0.05502362699264356
440,1.6420071862905343,-0.22594505712122265,2.1486998689032943,,-0.6924880024440787,-2.0488814561555255,-1.0617207162859457,2.2672565544559045,0.5530050276719134,-0.6499831324936947,-0.39583973201504064,1.0181390746667884,0.6322657056115573,-0.3536209564621206,-0.28379140576184864,-0.8752370411531567,-0.7010390938976636,0.9306453103471635,,0.32420022418517236,0.8563698029486381,-0.5331198939699809,-0.5588001202936409,0.7216380040431241,-0.3682281941624489,-0.28125307806254585,-0.16069660811076308,0.041912668430271124,0.12798686651911412,-1.1048439797850889,-0.47522543468034883,-0.29417485409710686,-0.5524738607941339,,0.17696128656643212,,-0.6724299517577809,-0.9904282693007629,-1.0993350437875458,0.14944988600027614
441,-1.1475418116482865,0.38829429007209454,-1.6412050056452685,,0.3427617696304935,-0.28586819780057027,-0.6554699353312224,-0.35437628991127346,-1.1756369841725105,-0.13478076059869007,-0.4691843207539665,-0.28049026997482446,-0.5091901691990725,-0.7116593362223755,-0.6446403153812374,-0.5879249006165765,-0.6361860093454565,-1.9854603140079985,,-0.20741553977432126,1.38622117426867,0.06945816584070078,-0.18629473198846103,0.160438699873862,0.499172490383436,-0.14309127353058904,0.511558926030092,-0.13780856850678502,0.18637652109221897,-0.39119899897591504,-0.265169752755727,-0.430476286732206,0.595669603357044,,0.159710793078518,,0.282289440856434,0.250512786167942,-0.26192265880334004,0.18743131830015197
442,-0.5107668836938137,-0.056067089307555,-0.5679516735395856,,-1.5686462381830286,0.39023172289865027,-0.6760989256225427,-0.5790358274847637,0.38050128710004627,-2.079286168671039,0.6127456879750723,-0.8134927342696087,0.7659076574399253,-0.03516634269804721,-3.0769825643351987,-2.013000330885349,-1.0965419433213286,-2.0656637522558787,,-0.5622031903044817,-0.2571298782175805,0.2100382865714675,0.1033766898559781,0.2471860157019975,0.20129255237889349,-0.16513234025753748,-0.7191112326406924,0.3008622746091905,0.5000484961622684,-0.1195135911432595,0.19974441938889348,0.7786516566727925,-0.1448215007561915,,0.7835301480523185,,0.23852833369640453,0.2955657875393685,-1.1207536299218694,-0.2970005155234425
443,-0.681318646377593,-0.41844948922707603,-0.782051040925163,,-0.34896623590298703,-0.691675200522383,0.696702264329865,0.009589259001081263,-0.19438703222920006,1.27363326692967,0.43802042897516796,-0.015697902161839243,0.18879177579734596,0.542565387734865,-1.35126765666235,-1.1069681247561,0.524039148653479,-1.71369154740312,,0.3677180159964639,-0.03917651902832444,-0.6531409989938896,-0.04152320644151113,-0.44774770306279255,-0.4631311145971036,-0.015340770848420435,-0.21740595502852453,-0.23653925584933952,0.09979020696245736,-0.11451408812387254,0.6464404717228555,0.014660005817322463,-0.24158765038482252,,0.001021814669603667,,-0.27671391101763954,0.11372635594707856,0.07042055516032707,-0.9595221953214055
444,2.2656242459948293,-0.5061101297256818,1.5825674452076093,,0.5654009430565121,-2.173781078344891,-0.23787725773660584,-1.8230527119982207,2.8893048334027394,-0.9697473766267009,2.691050901036299,-0.7381926359863877,1.3551064353210893,-1.1004728920227007,-1.2518282296091507,-0.5266005348519969,0.46402848638911315,0.9411462795548511,,-0.8108301116836929,-0.6677645846188962,0.4830201031098397,1.1178827102897186,-0.07726981265417929,-0.32325878317315626,0.3977045878288787,1.0575877427657288,-0.4923327608464773,-0.5771470224833524,-0.6413211103012924,0.3055931943631527,-0.4470103333956333,0.2955722462284727,,-0.5302077722215812,,-0.3977961736997633,0.20623741207610974,-0.3267124356558453,0.07412242006100672
445,1.3333460924782654,-0.6453776285772086,0.6108271285287604,,0.5800226154074815,-0.49938049349210156,-1.6649422347714746,-0.8912266192917255,1.1922442947909455,1.5994649930373455,0.08383785677639144,-1.3016706790451145,1.3490351646799255,-0.5160112569146525,-0.6916568703888005,0.4031557316686054,0.6311895600250814,1.2722253099099654,,-2.5773852748408648,0.17518022427164534,0.16051004353739134,0.7909342713730213,-0.4438144138352327,-0.5138348464527908,0.24738455331543033,-0.33046608050171966,0.16042139804727235,0.29799706949699134,-0.09685493090128466,-0.2590162751984367,-0.7146069491168437,0.7887922495324563,,0.6103419852148193,,0.7893615073358173,-0.14754103491201967,0.3142819727204663,-0.6456810439183117
446,0.6302924099233104,0.9276589031464563,0.34707247253798434,,0.4038268798229903,0.07245947539109182,0.23211693482888432,0.8349098388417253,1.2019669682870944,-0.8769061457471596,1.2873693111780342,1.3310031441245043,0.8022149158782034,-0.13614281422158067,0.09394667802638962,1.1472859610890342,-0.7489029784302047,2.3555722777605848,,2.754619426935874,0.5014813056035914,0.5216274606705674,-0.9867615383553365,-0.013776698186446772,0.2850104224247364,-0.7741811335824826,0.6436949564904504,-0.6084179040862336,0.22229304778517844,-0.21559108078969558,0.3474903335394474,1.2254519014354635,-0.2880754629711226,,-0.5002532771943626,,0.7357279414067274,0.24589858948037843,-0.10232979195261155,-0.3443871112309966
447,-0.2767895827667113,-0.05038482292290827,0.7859133250398838,,-0.5788405339614633,-0.08865885791698128,-0.5855566216853723,-0.7190127291311723,-0.00483638388035626,-1.2366496013719992,0.20679125420001893,-0.7106810181471933,0.34431868881454275,-0.7465471533725783,-0.7578762766608402,-0.9126337827576492,-0.18346385353684425,0.43047930124380873,,-2.5143299817566094,0.11547330115786336,0.7459377095535733,0.22089163444480933,0.4384210281420813,0.6809812974095343,-0.3991238313354176,0.9589040303026704,0.24584708312564532,0.6177164785701823,0.3728065918126213,-0.6938644117108836,-0.7282511288647037,-0.0030506852947074503,,0.44407796234921537,,-0.4086877349782646,-0.42939345729044465,-0.23906642252722266,-0.9394025551203486
448,0.44953690360767273,0.26850728843211374,0.36083569618294775,,0.5844472210923998,1.2609637077075408,-1.2010230370192292,0.9183926196345668,-0.35202861821680925,0.46447530717885077,-1.1847625122793093,-0.07772522531736127,0.6141467715808927,-0.7259561156714103,1.3416709630473307,1.4856216010607608,-0.15725867154795925,1.6175144617555408,,-0.12200159556586626,0.5775895475437298,-0.35599697067589825,-1.3969405860672772,-0.05173028746725244,-0.12430375968469634,-1.5017996831265772,0.06270417575425577,0.15495991845766177,0.8645481851401837,-0.22766983414257624,-1.2156076260557973,0.9073641632645728,0.15555805754178975,,-1.3814697341611872,,-0.07404273657080504,-0.08696005974424253,-0.6925041549305493,-1.0033905808173622
449,0.6384441537130154,-1.8828144698149836,0.08089937331704089,,-0.9563575203111836,0.8232566558669705,-0.5474037457282774,-0.3837561642871615,1.1269153768432965,-0.2508099824156395,0.6142081452867696,-0.3587993680186165,0.4431210788295405,-1.8542489146458236,0.6845468411381885,0.8729147549883995,0.2565001787100025,2.1194861710179462,,-1.6812748675786335,0.11354484551139817,0.3988894507282072,-0.27826526561008685,0.3026692202109322,-0.2959614836478338,0.9795162506208002,-0.23585571494082386,-0.15309792006909786,0.2914341789818512,-0.19057671926331485,0.37165818857500016,-0.24275894388480185,-0.2695623708814858,,0.3536143874444202,,0.16520784965070415,0.27007034280039716,0.17140398540658114,-0.23355783034398386
450,-1.3876599707486987,1.1064866900843202,-0.6047649150669726,,0.5506934325416104,-0.6354469246160737,0.11559315001153617,2.493571388255341,0.5376127671177924,0.8623031246052464,1.3018746935411514,2.2391389769688317,-1.1227949055796087,0.8960141567760413,-0.05484992426279964,-0.24163757093585364,-0.02724963416742765,-2.3255839656199386,,2.933373234744491,0.36110412456918906,-0.4612477738993189,-0.780840600411158,-0.040430363732971326,-0.2971415283778379,0.40706227649969007,0.005387079272671971,0.41570290904483603,0.17409786542963707,0.618033455762888,-0.015102668223313229,0.14056557918481905,-0.08993261624175083,,-0.30739371019552997,,0.19800936092933907,0.06244739596792097,-0.8864814318878099,-0.565379882513732
451,-0.25692455502834605,0.9716871662321009,-0.04386587944195183,,0.14131133853568095,-0.445454077941467,-0.08639619815471733,0.363660180173349,-0.341489016843756,1.4573853015002198,-0.01266430850879993,0.6486253308301009,-0.49154468113966604,-0.5423392901179731,-0.8517538715373281,-0.5828652039068001,1.14815636591844,-1.2806551244136402,,0.268134362775748,-0.595629686325681,-0.39717909058101797,0.260088967485878,0.20776320467153603,0.08757559397660503,0.485734761236698,0.27294332874284705,0.06649087039434162,0.10628713665897392,1.42600398957049,-0.727663838018025,-0.76551059549287,-0.206072712746436,,-0.46871322380472497,,-0.12744884989472396,-0.275030565946098,0.28915671853885,0.46159965454983304
452,-0.47080570602283184,1.7452837934618102,0.37466903910168814,,-1.1599513322320698,1.28091258859486,-0.7110449682020429,-1.1852144715411899,0.009728432434213138,0.30804469120864414,-0.5976226612267199,-0.7733844272476389,-0.22867349512145185,-0.5962141492161339,0.08845180860879553,-1.67139318026781,-0.2995377942570128,1.5690152775378101,,1.38745417685121,1.0223449507170825,-0.2661204037996153,0.0015679016295031406,-0.38869745309042136,-0.14765144340940534,0.8457587374487496,-0.5942997716919163,-0.44765138571950436,0.4145649591333046,0.24306745305297964,1.1312639742424226,0.20667942748770865,0.07052696899569565,,0.40667464230411965,,0.6639300078933437,-0.06026261521756546,0.11426341220680863,-0.18941182644233737
453,-0.24937149131496486,0.18536450962548814,-0.3647016344703389,,-0.8788711118562629,-1.2637360087125449,0.10359141450911613,-0.08114192852306365,-0.9079079945999369,1.4735207531917152,-0.9457668421314419,-0.32400245024945185,-0.8113984922588389,-0.5998283464262768,-0.23702811625180925,-0.29326170149728087,0.07040690738489114,-1.760141170857305,,-0.7579357325435969,0.1369622834078944,0.7543131736835914,-0.3289465347781146,-0.7692989286426786,-0.6999478879537836,-0.03227184614579009,0.007864788207394915,0.10611970578470742,-1.2653276375247167,0.7713688969539945,0.4926466448908904,0.2866924364877894,0.27514682071146246,,0.6041943848362674,,-0.2107741419455596,-0.8756192394134945,0.5932881676654425,0.1885225705159714
454,-0.36860933658865386,0.802328681208013,-0.9516856533438078,,0.17864888568068912,0.041062646542147425,-1.598683613675392,-0.5136477132877679,1.051631811517328,-0.6552385595282979,0.14602099483946512,0.07165516968774123,-0.6728158382491218,-1.479876828610282,0.5327577090746862,0.5350797190103771,0.12203712100576011,1.135296136711628,,1.082107507683618,-0.14296975334163958,-0.49295613931509524,0.9235561596936366,-0.13427532404420248,0.2809782767125527,0.10713192920693773,-0.5752772481071473,-0.34497264925376425,-0.5043975561418532,-0.10958197548219897,-0.9815254032044842,0.08626345341941774,-0.13220610979043237,,-0.014002119408015865,,0.04442746119281474,-0.8072663416217993,-0.2863670105821793,0.6967446439477738
455,-0.7188909349032611,0.213276478112953,-0.2271885490607436,,-1.7875933419599288,-0.1434437556038788,0.19942814015686602,1.1364736163920912,-0.422531787201184,0.12320745554389703,0.285084493013815,0.760866573035174,-1.538186282280059,0.40623325820187794,-1.984774473589309,-2.947401446546099,0.574762720510255,-1.912196277303089,,0.695423786417909,-0.6153120662284662,-0.1720677595621999,-0.5036402825905962,-0.4296089682897462,0.2617706130652878,0.1841505953459838,0.06176625266281377,-0.7613513139044972,-1.0865005666081193,-0.02914614379641922,-0.6558765964736722,-0.2888905423654442,-0.4804219632041252,,-1.21135330397984,,-0.04064076572783623,0.3300146586975018,0.6897434040796429,0.2022354395263258
456,-0.25139098506517243,-0.6853572103656543,-1.1801711474095324,,-0.2849373125254354,0.0913994577520694,0.6033774740595076,0.4028284538945536,-0.3337742249839854,-1.7568655374563724,0.11455012898197409,-0.4868116862844834,-1.2219832110359226,0.1921669242758096,-1.5419283728639726,-0.7298674347396124,-0.7294934584092093,-1.7994508579410724,,-0.9830759324545323,0.2787960930250944,0.4253148354919054,0.09161904923885679,-0.3742918899423426,-0.29426300084937956,0.5226136880651084,-0.30409945553437556,-0.6756451132018296,0.6326860595018164,0.6171284037891515,0.2386237532455344,-0.006186090927945406,0.44402896943621545,,-1.2266316309131087,,-0.26434047834508057,-0.11082232965688761,0.32989278726722243,-0.04987953396349141
457,-1.7699245155180152,0.9239119143611126,-1.2189482626243153,,-0.26310586216588533,0.8485334305554846,1.7936235534888947,-0.5391977800870343,0.28066453323105767,1.7746295722844647,0.5467881180394517,1.2603815144892847,-0.5293618942244254,0.9895718105343496,-0.8538361286002244,-1.5331222991403153,0.9937494545462217,-2.7747051949344854,,1.4439431487110348,0.07693436115608494,0.46998674078705294,-0.8784866467896121,-0.43480205763827406,-0.654157364661196,0.541919874720981,-0.34288207044029306,-0.744586362403944,-0.3224256011891421,-0.655644376701296,-0.49267720790321906,-0.2799219407085521,0.541357992153483,,-0.2627613332799121,,0.5598992795097709,-0.23839444455509004,-0.43085084036366206,1.1046104538702979
458,-0.663340834290322,0.505224827122829,-0.675565103021065,,1.5912790257716543,-0.2069675465570689,0.34746893074700913,-2.509615813370016,0.08129707781030612,-0.2534381004383189,0.8526968144369731,-0.8880066364758159,0.2897382669146281,0.05561575592076612,0.46133591888072306,1.1955603708846643,-0.3830142857229779,-0.1448695147303128,,-0.24077575576448287,-0.7793726568705364,-0.6431579554591854,-0.06223100371216908,-0.2710165476229844,-0.8528731856720284,0.5605642597645546,0.19317082422659262,-0.07154271272394438,0.11569721252899562,-0.16161972967594837,-0.44005145814477037,-0.09740836039822258,0.044600386996610314,,-0.8293562870199693,,-0.4770157192347604,-0.23842846525230438,-0.33102045203041935,0.6969776166165397
459,0.679236868136368,1.3743887801875219,0.13217036948964145,,2.045387977631772,0.7189918436120729,-1.796323933097708,0.16845417711633956,0.20684306652346668,0.534690722323432,0.27304784076270594,-0.48451609521113403,1.0736698062864498,-1.416186463920838,-0.506992782165137,1.2869122656604919,-0.29609923935511306,0.558042904851769,,0.15151475572755807,-0.3669777196301785,-0.09037261023557748,-0.015301851316933693,0.3247159046113635,-0.5719460280806145,0.5837617224810575,0.5581116152866905,-0.2019247933147985,0.2532229256676335,0.33447530868685454,0.5478613593245836,-0.18207592205995948,-0.5755457476639024,,0.03916326118685201,,0.5925838265610205,0.24434492049544448,0.001117252199456506,-0.9889632537181144
460,1.1273895456215226,-0.6120677226537444,0.24209307998851157,,0.5302505450965616,0.6360436570406065,-0.6798755114257715,-0.7012611439972675,-0.24997422217456644,-2.6624388548521574,-0.27441848995321244,-0.30465038206722644,1.0554351754412026,0.2968111031661965,1.3970418957999426,1.6173447607258327,-1.2659200630160274,3.547470601281333,,-0.6431992946465874,0.6642103335439142,0.49434950690429025,0.7435054338766033,-0.44149963851142876,-0.007768461032221974,-0.8106876483924708,-1.0967022243730198,-0.15814381831348578,0.6553451175199313,-0.1972318227103408,0.43652705376150325,-0.006759514928873774,1.1775329930257803,,-0.5515999780134148,,-0.1429742948352758,-0.14164476639578077,-0.14823717869544578,0.21276089490097122
461,-0.2324947247315619,-0.3440790492760369,-0.10449010681929392,,-0.850021942308297,0.2658109342568031,-0.30228355757345793,-1.036331494818134,0.4511985362176041,-0.9601692418404489,0.3996295098895341,-0.7776335168292849,0.060838434097038575,-0.960656914490558,0.4715755665182921,-1.199316264702004,-0.3809282615917589,0.7122184159554751,,-0.697790603559738,0.10302891278079367,-0.4261732009820847,0.18120575198165326,0.2982596152565293,-0.08090480320363133,-0.5594291057571578,0.38977166911236927,0.17096077098666326,0.8500540262590083,-0.45856241584998375,0.11918619377099127,0.10959008436730747,0.03493895957872136,,0.5898097556259353,,-0.34024098864376473,-0.48498814781314575,-1.2586423305308667,0.23164212099679826
462,2.135647041641371,-0.5741702289934865,0.9755209001117905,,0.9345267542305106,-0.07415378409518114,-1.8721819735985896,-0.5899635529454874,-0.055101522541959144,-0.6338512832502474,-0.24455544558946446,-1.5864272627657294,1.1672023414460004,-1.2251517059818495,-1.4751085781960196,-0.47580092914201244,0.028788866614056552,0.9950494329633205,,-2.0892193245453194,-0.024864148188879012,0.5266029052449784,0.7795705011329475,0.7474214986827095,0.7575865226340264,0.5403692366064204,-0.03449659425462312,-0.27797771816288364,0.5980398048178824,0.22456896307740937,0.2553981935320654,0.6658575734639934,0.3360180954043194,,-0.37888652237533565,,-0.9426796313727955,0.49174624447257537,0.26469915458418836,-0.1471870337610126
463,-0.18153326992429025,0.05752932068016723,-0.38792136311421227,,1.4436924744308528,-0.9896715720033273,-0.6810390782517383,-1.1918205503430073,-0.9143954341280552,-0.2135277018493133,-0.2371357385985033,-0.9177485127447792,0.3304570956574247,-0.7009340422510333,0.6670571064029738,1.1152770852222427,0.21183415687548374,-1.3265057543275172,,-1.2053108947237472,-0.023689059306927163,-0.7012421276685467,-0.9783079625139997,-0.10249079079295856,-0.34253457595979164,-0.009016171160247666,0.21549848367988234,-0.5606168273038417,0.6432048222092793,0.44364672703460334,-0.8951349179940987,-0.25234733641162166,-0.19883967943117326,,-0.5600892668810417,,0.43172201024351337,0.32205256620177936,-0.14145753664695496,0.26330380972560535
464,-1.5186889734395423,-1.6306417898801324,-1.6616255481515123,,-0.6061627610937376,0.4540710108494755,0.1007843944652042,-0.6069477284335755,1.4556234627486977,2.4151816154615773,1.6170894289644775,0.1483356916888064,-0.7558566298748716,-0.8043382713921835,-1.8960181728915524,-1.8667175906680025,0.7789299190700155,-1.7465208450801124,,-1.8394034292319423,-0.05688980382520826,-0.06362903324062656,0.19504550021422304,-0.14520595469048855,0.689590309288726,-0.18277398332322994,0.872376143895114,-1.077679731002358,0.353780771030664,-0.981508060570621,-0.11489917816638046,-0.37202728785650196,0.830358255094432,,0.812562239051568,,0.43668310346744504,-0.19655023149993894,0.12837197553985205,0.029328351517949637
465,0.0605413204742863,0.76900780494805,0.157792603597532,,-0.758542098340522,-0.86068275133694,-0.0019471266187151008,-0.362159519601967,0.703406840967984,-0.499652874864801,0.141662536934456,0.545051088594297,-0.709936272285091,0.48201919169630697,0.0928773010664206,-0.334855579253346,-0.0909712547179126,-0.443872244864484,,0.491367507406856,-0.05465084961761952,0.45149425189120884,0.8728291051112999,-0.2692940860838431,0.13063115692194588,0.01688347516882978,0.5046615966654179,0.7024147094913229,1.086401625843533,-0.13560361373166713,0.2015049131803519,-0.03626941448225052,0.1556694225223749,,0.31575548499253986,,0.16231377632295088,0.03883143887621708,-0.12669595720227192,0.13076594824760387
466,0.5546852536280297,1.0625184888120107,1.0033881906294408,,0.5524260096153307,-0.5194496327891983,0.2854322838085397,0.1967515449197887,-1.3127846119231092,-0.2545119082845333,-0.6186187775674723,-0.06570034466567629,1.025273042098871,0.3352097250497867,-0.9620805340883433,-0.30984893539248826,-0.2445568051537293,-1.5507650584129093,,0.9450123249736507,-0.241637616261066,-0.37168007689185,0.552713843577787,0.108974010772797,-0.45399462363709797,-0.266445814984144,0.671552946844051,0.07713836462038211,-0.612357164200522,-0.012712464420539998,-0.364257135697644,-0.153982459207285,0.645737174195125,,0.41134235783774503,,-0.868001023895065,0.159712810059432,-0.5052049305309739,-0.342123584338629
467,-1.4148062100373906,-0.3670367073520386,-1.5308237361961408,,-0.9042898325200136,-0.5787062080010257,-0.0017193942995532112,2.116354526761979,-1.0540088602851307,2.618910886840719,-0.1198852954020506,1.7191476406044093,-1.4030508709328207,0.5234474974489624,-2.019925989621391,-2.6412297562991607,0.8691657259077883,-3.2896707777169905,,1.4966800597520793,0.24178615650858112,-0.19267602895893488,-0.19600775796702288,0.6500492265622452,-0.2368848156056449,-0.7771139351659049,-0.3597448287082629,-0.2528071702512159,-0.1360915301944399,0.04850558077579802,0.017089712208291023,-0.5688384279505249,0.08754201882644003,,-0.05442449069632827,,-0.6117674075567189,-0.2948482810577209,0.009349497390948324,-0.9164265869648408
468,-0.13646461921901412,1.735472394784623,-0.5435240191291951,,-0.6700518971461442,-1.1748413888052671,-0.4178582732404381,-0.7827389302749151,1.2596932739734927,-0.7083408079815242,0.4668654741041889,-0.4623572132138301,0.09260663078447788,-0.5798536907812162,-0.6633674172846772,-1.054358645263937,-0.041625388349257525,-1.518562113053357,,0.7271692909084918,-0.20371910759567002,-0.7613996011534371,0.123560004297808,0.04321820056426798,0.11302370050757199,0.40473133671222594,0.5221025599592689,-0.1943033865763057,0.11405813522795999,-1.181632490854139,-0.592528558063364,0.024024269795881986,-0.2626210026106,,-0.32183119023265805,,-0.566555638040388,-0.636950151232026,0.22062672856521,-0.09028810302571351
469,1.8226363510938886,-1.5406747694580616,1.1965794630431585,,-0.8768165330787216,-0.9137975943311816,0.38733945976823947,0.21991302082983613,0.6785473368569794,-0.029707151656209574,0.8571127413134785,-0.20753806100308755,2.134290594902738,0.20678145092936592,1.1150175629567594,-0.5682253380557446,-0.38787927526222055,2.7614897827230784,,-1.0531340191334915,0.12064554493522402,-0.3106532459561721,0.7366701819605199,-0.2921704708152161,0.016602372107797914,-0.36201283268041407,0.3010704362571699,-0.8015994003837712,-0.91001767845446,1.043914363163156,0.607934652323084,-0.2472139621444951,-0.1408460765828391,,0.5193049323930579,,0.06857325102042611,-0.6615965853090842,-0.1423820133443291,0.6621262652837978
470,-0.5773172938364075,-0.0008723127325794694,0.052168143723814536,,0.3470156067649625,0.7048494220194135,0.2740721984184965,0.8919566651718566,-1.0814878178917955,1.0641765088131645,-0.8712363303549204,0.2360031843439545,-0.049576451632045965,0.44270250360202856,-0.9686553467625995,-0.3368191990686655,0.07924431000924755,-1.9979762184635255,,0.4669772203916105,-0.8051374859899865,0.29557327299409847,-0.31184415135784455,0.7519537838026704,-0.44823910661457156,-1.5202408385114725,-0.28441599430741654,-0.29625044354563557,-0.9426786006686145,-0.28052784349082754,-1.0419431029086546,-0.36246049239285555,-0.6754949231479705,,-0.6223554487109446,,-0.41617587037694154,-0.20602037969061543,0.1523400779445125,0.20793597090389548
471,-0.8074904383737389,-1.5605032378104828,0.03209091662392714,,-0.5031367891937958,1.6190569289882573,-0.25706680640786783,-0.11809396314575185,2.3031974331292173,0.22685933285111615,1.4557267568291072,-1.2798284106067428,0.20711395653722414,-0.23864972052499384,0.6107241771429122,0.16268676380403013,0.28888961087007914,2.9421125823187273,,-1.2310165717385628,-0.45931285153686513,0.3861579024870979,0.3768929069754499,0.4355253432116389,0.3901704174792829,0.0037557461466982967,0.11390524801557259,-0.2421655974471731,-0.0482779127276968,-0.1007868488725191,0.7666721594365009,-0.3833056337186391,0.0655693221941331,,0.4559633162999199,,1.330726036667066,0.38943196209374187,0.3228733347090919,-1.202347323488144
472,0.5650867015602905,0.3304237922722084,1.0035151766416726,,0.8599207053313734,-1.5115519859407065,0.29787590407081344,1.2502421063190434,0.9365793173386074,-0.9918387480670365,1.2368219926619635,1.0347970674991644,0.7311993313056704,0.19624981211528775,0.05796539919197506,0.21311899785242405,0.023191501960058453,-1.0235513176897066,,0.5816436039222295,-1.255497527129363,-0.5164835433557128,0.1782280363521473,-0.08123950461268992,-0.13487754073678973,-1.0699227301573728,-0.4648013228170567,-0.08194845284176233,0.9302801376173173,-0.4639326736886067,-1.0208101965592578,-0.4825951256456097,-0.15703954420069172,,-0.3523561207763367,,-0.41059885123908374,0.22523894361052826,-0.030423812237653922,-0.8583421152141167
473,0.3362834364775698,2.446761446449822,-0.7124520854899811,,0.9175504002504439,0.5178807118197739,-0.15404994234247918,-0.21309672792764517,-0.7307295150628341,-0.8303386819704941,-0.3003340178851472,0.5847727225554509,1.1764482664366118,0.30509854327669383,-1.3731203070974582,-0.8105407222045121,-0.7482891900350571,-1.0935903042699981,,2.129312290376872,0.4511204293573272,-0.3224588487796258,0.5665626692136523,-0.07313918381183879,-0.43463132964184376,-0.8599731226443579,0.9294402967565183,-0.6591713173811988,0.3456750337703132,-0.03216229859376979,0.9373841695210832,0.11500898432296572,0.4881775835870432,,0.7951443325328231,,-0.6316176212079398,0.4109391440698862,-0.1799106435608458,-0.30135869289973577
474,1.033035415480836,0.11022324004503115,-0.07161156543430186,,0.5277688730882572,1.7351254604421962,0.04506164337623054,0.6752936499070701,0.9657131746080881,0.730993985915749,0.8884074989052241,-0.44695149252489985,-0.4615301045479118,0.82547932177875,-0.47500958119427783,-1.1368308289706939,0.19078874733279716,3.0953975100818263,,0.23337954163890218,0.2279783520059071,0.48342020118179513,0.1781538681953091,-0.0912394066039323,-0.4257163653074909,-0.5336664285993519,-0.4800745457309219,0.7567344401810351,0.047444007613141395,0.3661130837161761,-0.4722149151194749,-1.1237343646450908,0.3162350787658631,,-0.7165739882169498,,0.2903883565074551,-0.2559275338436629,0.4823872394562601,-0.1138462563200569
475,-1.485927538835751,-0.673795783665991,-0.442095962709233,,-0.17512225168317797,-0.06921201463564539,0.07846022775445742,0.057391172246523015,0.23240225731320102,0.03539969593552792,0.20201766727879303,-0.10206871728536597,-0.17570839641064098,-0.627964614350661,0.10563710118730342,0.411568450590814,0.13281646389127003,-1.922677522043291,,-0.778316506599375,-0.535334935385721,0.6052436749620409,0.15627344560381198,-0.16784121807881003,-0.11746315825767033,-0.04894609878702172,-0.22121504331305503,0.316008126276489,-0.02284429669614442,0.32258373612284896,0.36588098290172,0.28670174631090695,1.008015686801906,,0.24605732247451897,,-0.44643020027563607,-0.35672663472199106,-0.236421289577797,0.395347999610998
476,0.5472895231469778,-1.533767573248145,0.23472593159132882,,0.3434336130028438,-0.4219906100891952,0.5522129066855868,2.306186304451055,1.5353187914627449,-0.29290049006655017,0.5427968105697057,1.7791038993985646,0.5609579089708258,1.0930662505152648,0.4622770296329638,1.194302436457285,-0.014739000732224103,0.8651298235983498,,1.006691330608005,-0.2787791079417479,0.08612290302961717,-0.21188736295035282,-0.24151049031764582,1.009192400014109,0.42624946529517016,0.40767414179285816,0.5792720656921961,0.23969779737884567,-0.5790857701608418,-0.8866755751406008,0.5694862102065512,-0.2691899210729428,,0.33025466083963606,,0.6313448916477331,-0.12910609789547384,0.33668212628334315,0.5346670051229602
